,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
69,3,4,60,7,978,28.96919431279621,205,0.05509478672985782,1446.300568398392
70,3,4,70,3,718,21.267772511848342,249,0.06723933649289099,1073.6022850844422
71,3,4,70,4,866,25.651658767772513,232,0.06279620853080568,1140.3388200144875
72,3,4,70,5,967,28.643364928909953,215,0.06042654028436019,1281.9315797215477
73,3,4,70,6,1053,31.19075829383886,201,0.057760663507109004,1119.1542563644805
74,3,4,70,7,1142,33.82701421800948,194,0.05361374407582938,1346.0842838701615
75,3,5,30,3,238,7.049763033175355,290,0.0808649289099526,1213.5027604657946
76,3,5,30,4,262,7.760663507109005,283,0.07938388625592417,1083.343104222261
77,3,5,30,5,282,8.35308056872038,282,0.07997630331753554,1126.5927414588916
78,3,5,30,6,288,8.530805687203792,280,0.08027251184834124,1190.6197051975876
79,3,5,30,7,296,8.76777251184834,280,0.07908767772511849,1201.1376105466377
80,3,5,40,3,410,12.144549763033176,273,0.07138625592417061,1377.0690803757777
81,3,5,40,4,453,13.41824644549763,260,0.06753554502369669,1050.6619870384093
82,3,5,40,5,498,14.751184834123222,253,0.0696090047393365,1116.1933292971512
83,3,5,40,6,530,15.699052132701421,250,0.06635071090047394,1299.4173682514197
84,3,5,40,7,551,16.321090047393366,250,0.06664691943127962,1337.0339555474827
85,3,5,50,3,578,17.120853080568722,260,0.07109004739336493,1408.8630840183173
86,3,5,50,4,662,19.60900473933649,245,0.06575829383886256,1139.8454438520241
87,3,5,50,5,719,21.29739336492891,233,0.06575829383886256,1350.9385911813067
88,3,5,50,6,765,22.65995260663507,225,0.06338862559241706,1431.4540703483813
89,3,5,50,7,811,24.02251184834123,223,0.06338862559241706,1540.1920265085737
90,3,5,60,3,673,19.93483412322275,251,0.0696090047393365,1147.39360780737
91,3,5,60,4,798,23.637440758293838,233,0.06220379146919431,1102.0592588093084
92,3,5,60,5,881,26.095971563981042,217,0.061611374407582936,1311.3509543624298
93,3,5,60,6,950,28.139810426540283,205,0.058056872037914695,1183.684604101036
94,3,5,60,7,1024,30.33175355450237,199,0.05568720379146919,1342.6798047399816
95,3,5,70,3,722,21.386255924170616,248,0.06635071090047394,1041.2459532968855
96,3,5,70,4,883,26.15521327014218,230,0.06131516587677725,1052.1013828524653
97,3,5,70,5,992,29.38388625592417,211,0.05924170616113744,1163.3450668842725
98,3,5,70,6,1098,32.523696682464454,199,0.05716824644549763,1109.4769419072059
99,3,5,70,7,1200,35.54502369668246,190,0.05154028436018957,1311.5298990478188
100,3,6,30,3,213,6.309241706161138,294,0.08204976303317535,1174.872325314786
101,3,6,30,4,235,6.960900473933649,290,0.0811611374407583,1073.5076982377727
102,3,6,30,5,251,7.434834123222749,290,0.08175355450236967,1133.357874399647
103,3,6,30,6,255,7.553317535545023,287,0.0811611374407583,1172.232701420774
104,3,6,30,7,261,7.731042654028436,287,0.07997630331753554,1161.3241922594243
105,3,6,40,3,395,11.700236966824644,277,0.0740521327014218,1375.2097995796016
106,3,6,40,4,439,13.003554502369669,264,0.07168246445497631,1055.782791044297
107,3,6,40,5,483,14.306872037914692,257,0.07257109004739337,1104.4332791248262
108,3,6,40,6,517,15.313981042654028,254,0.0693127962085308,1293.453755582533
109,3,6,40,7,540,15.995260663507109,254,0.06901658767772512,1322.2603221076704
110,3,6,50,3,578,17.120853080568722,263,0.07109004739336493,1440.494072954158
111,3,6,50,4,663,19.63862559241706,248,0.0648696682464455,1148.3184366202852
112,3,6,50,5,729,21.593601895734597,238,0.06635071090047394,1432.7184302398007
113,3,6,50,6,772,22.86729857819905,229,0.0625,1483.866885237134
114,3,6,50,7,820,24.28909952606635,226,0.06398104265402843,1558.524543218629
115,3,6,60,3,682,20.201421800947866,251,0.06990521327014218,1144.8539859951268
116,3,6,60,4,812,24.0521327014218,233,0.0625,1151.4137087529396
117,3,6,60,5,901,26.688388625592417,217,0.0625,1317.7752149838707
118,3,6,60,6,975,28.880331753554504,204,0.05835308056872038,1188.0921814947242
119,3,6,60,7,1056,31.27962085308057,197,0.055983412322274884,1336.806829819987
120,3,6,70,3,724,21.445497630331754,247,0.06635071090047394,1014.8181638128053
121,3,6,70,4,889,26.332938388625593,229,0.061611374407582936,1018.5046235950804
122,3,6,70,5,1006,29.798578199052134,210,0.05864928909952607,1155.6589625917688
123,3,6,70,6,1116,33.056872037914694,197,0.05687203791469194,1101.0770617375088
124,3,6,70,7,1218,36.0781990521327,187,0.05005924170616114,1251.5912428766067
125,3,7,30,3,179,5.302132701421801,299,0.08264218009478673,1089.4034964524694
126,3,7,30,4,196,5.805687203791469,296,0.0811611374407583,1220.884111215153
127,3,7,30,5,210,6.220379146919432,296,0.08204976303317535,1273.4564436592123
128,3,7,30,6,216,6.398104265402844,295,0.08175355450236967,1233.7032797105624
129,3,7,30,7,220,6.516587677725118,295,0.08175355450236967,1223.1464891656822
130,3,7,40,3,366,10.841232227488153,281,0.07731042654028436,1353.6432560078965
131,3,7,40,4,407,12.05568720379147,270,0.07345971563981042,1050.6512307192145
132,3,7,40,5,445,13.181279620853081,263,0.07434834123222749,1092.6106004542924
133,3,7,40,6,480,14.218009478672986,259,0.07168246445497631,1256.197904298104
134,3,7,40,7,504,14.928909952606634,259,0.07168246445497631,1289.9612433746383
